Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
29.6,6,59.7,1770.570306893495,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,6660,66,1500,666.0,722.2741861647833,666.0,0.0005649089813232,10,521680.0,MITM-ARPSPOOFING,Spoofing
8.0,17,51.3,533.4500038155318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2713,46,759,271.3,337.5760161306882,271.3,0.0024809837341308,10,113957.56666666664,DNS_SPOOFING,Spoofing
20.0,6,64.0,39666.20011348591,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.521991729736328e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
0.0,47,64.0,3248.779278721031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0003091692924499,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
21.68,6,64.0,34211.28874388254,0.0,0.92,0.08,0.0,0.42,0.0,0.0,42,92,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.9239654541015625e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
30.8,6,216.7,571.6257580919931,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2165,66,1514,216.5,456.2468264729813,216.5,0.0017494916915893,10,208161.16666666663,BENIGN,Outros
8.0,17,64.0,10164.559906940674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,9.838104248046876e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,22501.63090128756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6017,60,77,60.17,1.7000000000000042,60.17,4.444122314453125e-05,100,2.8900000000000143,DOS-UDP_FLOOD,DoS-UDP/ICMP
19.6,6,80.8,48.27536834060557,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,1046,60,230,104.6,69.22619927936725,104.6,0.0207219839096069,10,4792.266666666666,RECON-HOSTDISCOVERY,Recon
8.0,17,64.0,7563.709808306133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001347398757934,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
26.0,6,169.7,77.84571925975831,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1258,60,583,125.8,163.2372506507017,125.8,0.0132418155670166,10,26646.40000000001,BENIGN,Outros
20.0,6,64.0,24009.98339916424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.164934158325195e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,28263.50404312669,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.539085388183594e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,28223.56503600027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.5431385040283206e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.0,47,64.0,6335.519538389499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0001578497886657,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
11.6,17,90.4,17.851148217206426,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.0,0.3,0.0,0.0,0.7,0.7,1212,60,230,121.2,73.68370843605042,121.2,0.0579919099807739,10,5429.288888888888,RECON-HOSTDISCOVERY,Recon
7.92,17,63.36,5938.921613049389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999997,549.06,0.000169129371643,100,2440.3599999999974,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,28554.04724623868,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.693103790283203e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
8.0,17,64.0,4220.810691140361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0002369499206542,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
44.0,6,64.0,63743.22188449848,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,780,78,78,78.0,0.0,78.0,1.800060272216797e-05,10,0.0,MITM-ARPSPOOFING,Spoofing
20.0,6,75.46,9631.229190107695,0.0,0.0,0.06,0.94,1.0,0.0,0.0,100,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001038408279418,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
18.8,6,64.0,62.02472232121864,0.2,0.0,0.0,0.2,0.5,0.0,0.0,5,0,2,0,0.2,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,850,60,150,85.0,29.78814081699852,85.0,0.0237047910690307,10,887.3333333333334,DICTIONARYBRUTEFORCE,BruteForce
20.24,6,65.69,12439.361765229254,0.0,0.99,0.0,0.0,0.01,0.0,0.0,1,99,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6018,60,78,60.18,1.7999999999999994,60.18,8.092164993286133e-05,100,3.239999999999997,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
32.0,6,164.8,495.7630344077633,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8346,66,4410,834.6,1388.6524403175908,834.6,0.002181601524353,10,1928355.6000000003,BENIGN,Outros
0.0,1,64.0,8368.857496308712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001195001602172,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,33524.93006154584,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.984046936035156e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
8.0,17,64.58,2793.465070897188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,54651,83,554,546.51,54.449957564610486,546.51,0.0003579902648925,100,2964.797878787883,MIRAI-UDPPLAIN,Mirai-Botnet
20.2,6,63.77,8907.9409578422,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6014,60,74,60.14,1.399999999999999,60.14,0.0001122593879699,100,1.959999999999997,DDOS-TCP_FLOOD,DDoS-TCP
32.8,6,60.1,291.72490540841306,0.0,0.1,0.0,0.3,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5551,66,2962,555.1,1002.6178456642612,555.1,0.0034844875335693,10,1005242.5444444444,VULNERABILITYSCAN,Outros
8.0,17,64.0,35025.503131524005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.855062484741211e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,8625.108474367147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001188111305236,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,1,64.0,104596.1097256858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.004934310913086e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
26.0,6,102.1,155.35437416429923,0.2,0.0,0.0,0.5,0.9,0.0,0.0,9,0,2,0,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,4042,66,2882,404.2,877.9291036929527,404.2,0.0086251974105834,10,770759.5111111114,VULNERABILITYSCAN,Outros
32.0,6,64.0,1277.1158881919494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20652,1494,2922,2065.2,737.4160291178922,2065.2,0.0035847187042236,10,543782.4,XSS,Outros
20.0,6,96.1,106.79784993876248,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.0,0.0,0.0,0.1,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,800,60,156,80.0,37.59432581299116,80.0,0.0094445943832397,10,1413.3333333333333,BENIGN,Outros
28.4,6,104.8,267.03066109809515,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3848,54,1500,384.8,592.5299429846,384.8,0.0042600870132446,10,351091.73333333334,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,13154.473890544145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.601976394653321e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.92,17,65.91,16401.298244241974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.000000000000002,60.1,6.0970783233642576e-05,100,1.000000000000004,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,95.1,45.85978681227606,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.4,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,2670,66,1514,267.0,440.9557800959184,267.0,0.0248409986495971,10,194442.0,BENIGN,Outros
0.0,47,64.0,8668.603906169268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001160788536071,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
17.2,6,68.8,37.18951356556327,0.0,0.1,0.0,0.3,0.4,0.0,0.0,4,1,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1249,60,263,124.9,79.84074426284141,124.9,0.03057541847229,10,6374.544444444445,RECON-HOSTDISCOVERY,Recon
7.84,17,67.82,25311.10977008026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,1.0,1.0,6020,60,70,60.2,1.4070529413628954,60.2,3.950834274291992e-05,100,1.979797979797976,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,63.86,15133.15052677154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6030,60,90,60.3,3.0000000000000058,60.3,6.61015510559082e-05,100,9.000000000000034,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.92,17,65.91,46320.30922142463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.000000000000002,60.1,2.160072326660156e-05,100,1.0000000000000042,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
21.6,6,95.2,613.6419364749602,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0017928123474121,10,0.0,RECON-HOSTDISCOVERY,Recon
19.88,6,64.64,22915.937278041853,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6109,60,169,61.09,10.89999999999998,61.09,4.3637752532958985e-05,100,118.80999999999956,DOS-SYN_FLOOD,DoS-TCP
8.0,17,64.0,5082.587884589751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001967501640319,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
15.2,17,29.2,580.2454174448364,0.1,0.0,0.0,0.1,0.3,0.0,0.0,3,0,1,0,0.3,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,3523,66,515,352.3,194.856100751298,352.3,0.0030700922012329,10,37968.9,RECON-OSSCAN,Recon
19.88,6,64.0,11355.90632191688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.805990219116211e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
12.8,17,95.5,34.80464260612614,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.1,0.4,0.0,0.0,0.1,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,916,60,214,91.6,46.59566026526028,91.6,0.030778694152832,10,2171.155555555556,VULNERABILITYSCAN,Outros
19.8,6,63.36,3157.766986636552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,0.0003166794776916,100,0.0,DOS-TCP_FLOOD,DoS-TCP
8.0,17,64.0,29806.02615122229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.3559799194335935e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
7.68,17,65.71,3607.5069237782327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.02,0.02,0.0,0.98,0.98,53176,60,554,531.76,98.44540300967525,531.76,0.0002779102325439,100,9691.497373737371,MIRAI-UDPPLAIN,Mirai-Botnet
20.0,6,64.0,8850.423076111498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.000112988948822,100,0.0,DOS-TCP_FLOOD,DoS-TCP
32.0,6,228.7,241.00347631223605,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3851,66,1500,385.1,587.9827000478463,385.1,0.0041495084762573,10,345723.6555555556,DNS_SPOOFING,Spoofing
30.4,6,69.0,306.75589295770527,0.2,0.1,0.0,0.0,0.9,0.0,0.0,9,1,2,0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,695,66,93,69.5,8.631338250816034,69.5,0.0032601118087768,10,74.5,RECON-OSSCAN,Recon
20.0,6,64.0,30312.23531112236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.2989978790283204e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
29.6,6,197.2,503.4755782827373,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,928,66,230,92.8,52.83264983785018,92.8,0.0042418956756591,10,2791.28888888889,DICTIONARYBRUTEFORCE,BruteForce
7.92,17,65.91,41189.2762447216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.000000000000001,60.1,2.427816390991211e-05,100,1.0000000000000029,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,50637.498490884944,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.97601318359375e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
27.2,6,64.0,324.31773720878084,0.0,0.0,0.0,0.5,0.8,0.0,0.0,8,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,2361,60,680,236.1,245.61824488873424,236.1,0.0040233850479125,10,60328.32222222223,BENIGN,Outros
29.6,6,63.0,43.240826938917735,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.2,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,17480,60,15031,1748.0,4688.049701101728,1748.0,0.0246833086013793,10,21977810.0,BENIGN,Outros
8.12,17,64.0,28391.68753807622,0.0,0.0,0.0,0.01,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,6180,60,240,61.8,18.000000000000025,61.8,3.5221576690673826e-05,100,324.00000000000085,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,28057.42190113051,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.564119338989258e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
24.0,6,87.3,120.66501917439348,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,1503,60,317,150.3,97.8854773021344,150.3,0.0109997034072875,10,9581.566666666666,BENIGN,Outros
8.0,17,64.0,46837.56560580681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.135038375854492e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
22.8,6,130.3,1957.3027206122545,0.1,0.4,0.4,0.1,0.6,0.0,0.0,6,4,1,4,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,653,60,113,65.3,16.760071598892416,65.3,0.0008684158325195,10,280.90000000000015,RECON-HOSTDISCOVERY,Recon
19.88,6,63.85,16915.244394257137,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6193,60,253,61.93,19.3,61.93,5.9130191802978513e-05,100,372.49,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
2.16,47,67.65,418.0162510227899,0.0,0.01,0.0,0.03,0.07,0.0,0.0,7,1,0,0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.0,0.01,0.09,0.0,0.99,0.99,56230,60,1514,562.3,164.0919611595026,562.3,0.0023958110809326,100,26926.17171717172,MIRAI-GREETH_FLOOD,Mirai-Botnet
25.6,6,85.0,228.35216167511447,0.1,0.1,0.0,0.3,0.6,0.0,0.0,6,1,1,0,0.3,0.3,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1342,66,441,134.2,118.3054427225467,134.2,0.0046273946762084,10,13996.17777777778,BENIGN,Outros
28.0,6,83.3,65.88570898974714,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.6,0.2,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1263,66,441,126.3,126.12167846083312,126.3,0.0155503034591674,10,15906.677777777775,VULNERABILITYSCAN,Outros
8.0,17,64.0,30532.89655674456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.275156021118164e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
25.2,6,161.6,46.56746908495005,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,642,60,66,64.2,2.898275349237888,64.2,0.0287910223007202,10,8.4,BENIGN,Outros
8.0,17,64.0,16781.243498439624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.9919357299804686e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.04,6,67.82,19466.740926390048,0.0,0.99,0.01,0.0,0.02,0.0,0.0,2,99,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.136966705322266e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
0.0,1,64.0,16149.951869392784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.192922592163086e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,29129.13396763664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.4329891204833987e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
32.0,6,210.4,2049.200703537229,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12132,66,1500,1213.2,604.627488624194,1213.2,0.0005584955215454,10,365574.3999999999,MITM-ARPSPOOFING,Spoofing
