Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
24.0,6,49.3,9181.926444833623,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0001090049743652,10,0.0,RECON-OSSCAN,Recon
24.0,6,90.4,41.27573518919626,0.1,0.2,0.0,0.1,0.5,0.0,0.0,5,2,1,0,0.5,0.1,0.3,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1362,66,441,136.2,121.98069063949788,136.2,0.0242979049682617,10,14879.288888888888,RECON-OSSCAN,Recon
19.2,6,113.6,349.1732503059415,0.0,0.4,0.4,0.0,0.4,0.0,0.0,4,4,0,4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1890,60,1292,189.0,387.98310387037327,189.0,0.0030616998672485,10,150530.88888888888,RECON-HOSTDISCOVERY,Recon
24.0,6,47.2,730.8805130081726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.001448917388916,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,50.0,337.74642670209766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0029608011245727,10,0.0,RECON-HOSTDISCOVERY,Recon
27.2,6,70.0,141.75788669654384,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,15423,66,10202,1542.3,3114.0362536246894,1542.3,0.0071338891983032,10,9697221.788888892,RECON-OSSCAN,Recon
24.0,6,100.4,152.67170682168117,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,1895,60,1117,189.5,328.28146798474967,189.5,0.0065501928329467,10,107768.72222222222,RECON-OSSCAN,Recon
32.0,6,64.0,270600.2580645161,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1229,66,635,122.9,179.93359886358076,122.9,3.790855407714844e-06,10,32376.09999999999,RECON-HOSTDISCOVERY,Recon
23.2,6,104.6,96.60711118686386,0.1,0.1,0.0,0.1,0.5,0.0,0.0,5,1,1,0,0.3,0.1,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1363,66,441,136.3,122.69750518155524,136.3,0.0106029033660888,10,15054.677777777775,RECON-PORTSCAN,Recon
25.6,6,116.1,88.24948766826994,0.1,0.1,0.0,0.1,0.7,0.0,0.0,7,1,1,0,0.3,0.3,0.1,0.0,0.0,0.1,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1090,66,230,109.0,68.0081694439066,109.0,0.0128490209579467,10,4625.111111111111,RECON-OSSCAN,Recon
20.0,6,64.0,499321.90476190473,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.1219253540039063e-06,10,0.0,RECON-OSSCAN,Recon
32.0,6,234.0,1509.4483031633497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0007107019424438,10,0.0,RECON-HOSTDISCOVERY,Recon
21.2,6,98.1,447.2683842347722,0.0,0.3,0.7,0.0,0.7,0.0,0.0,7,3,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0023067951202392,10,0.0,RECON-HOSTDISCOVERY,Recon
22.8,6,96.7,1207.8629229661626,0.0,0.4,0.5,0.1,0.6,0.0,0.0,6,4,0,5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,696,60,156,69.6,30.35786553761644,69.6,0.0008441925048828,10,921.6,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,838860.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,3.788471221923828e-05,10,0.0,RECON-PORTSCAN,Recon
22.0,6,91.2,811.0891089108911,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0012484073638916,10,0.0,RECON-HOSTDISCOVERY,Recon
22.0,6,132.1,1509.4483031633497,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0006625890731811,10,0.0,RECON-HOSTDISCOVERY,Recon
23.2,6,55.2,1136.5137515241838,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0009423971176147,10,0.0,RECON-HOSTDISCOVERY,Recon
24.0,6,47.4,46500.04434589801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.150535583496093e-05,10,0.0,RECON-HOSTDISCOVERY,Recon
23.2,6,68.0,102.84164662209048,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,2670,60,1538,267.0,455.7669970012699,267.0,0.0098000049591064,10,207723.5555555556,RECON-OSSCAN,Recon
24.8,6,170.3,306.9736668764729,0.1,0.3,0.3,0.1,0.7,0.0,0.0,7,3,1,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,649,60,97,64.9,11.55133469921694,64.9,0.005198311805725,10,133.43333333333334,RECON-OSSCAN,Recon
32.8,6,64.0,4180.508322535632,0.0,0.1,0.0,0.5,1.0,0.0,0.0,10,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1603,66,253,160.3,97.74348514805928,160.3,0.0002393007278442,10,9553.788888888888,RECON-OSSCAN,Recon
24.8,6,108.2,238.9481120251578,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,961,66,255,96.1,60.37558373308792,96.1,0.0062272071838378,10,3645.211111111111,RECON-HOSTDISCOVERY,Recon
26.4,6,108.4,28.67333566221786,0.0,0.1,0.0,0.5,0.7,0.0,0.0,7,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1226,60,218,122.6,58.12668157663149,122.6,0.0452292919158935,10,3378.7111111111108,RECON-HOSTDISCOVERY,Recon
23.2,6,89.8,1423.1004648322194,0.0,0.8,0.2,0.0,0.2,0.0,0.0,2,8,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0008089780807495,10,0.0,RECON-HOSTDISCOVERY,Recon
19.2,6,104.2,109.04776018511296,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1124,60,427,112.4,111.33852283314464,112.4,0.0104606866836547,10,12396.26666666667,RECON-PORTSCAN,Recon
22.0,6,59.7,635.4043326768672,0.0,0.2,0.7,0.1,0.8,0.0,0.0,8,2,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,617,60,77,61.7,5.375872022286245,61.7,0.0015757083892822,10,28.9,RECON-OSSCAN,Recon
14.4,0,66.9,92.77812063820704,0.0,0.0,0.0,0.0,0.4,0.0,0.0,4,0,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.4,0.2,0.0,0.4,0.0,0.0,0.6,0.6,870,60,276,87.0,67.00746227100382,87.0,0.0113055944442749,10,4490.0,RECON-HOSTDISCOVERY,Recon
8.8,17,112.8,190.5375914232499,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,1.0,1.0,1517,60,345,151.7,111.12160506000222,151.7,0.0061138868331909,10,12348.011111111113,RECON-PORTSCAN,Recon
21.2,6,77.4,312.050650616393,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10808,60,4434,1080.8,1824.450529154828,1080.8,0.0032258987426757,10,3328619.733333333,RECON-PORTSCAN,Recon
22.4,6,130.2,24.26307270642653,0.0,0.1,0.0,0.2,0.5,0.0,0.0,5,1,0,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1212,60,230,121.2,76.48354942949061,121.2,0.0424860000610351,10,5849.733333333334,RECON-HOSTDISCOVERY,Recon
24.8,6,84.6,86.20393130492687,0.0,0.1,0.0,0.3,0.7,0.0,0.0,7,1,0,0,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1698,66,583,169.8,168.05475298247293,169.8,0.0122893095016479,10,28242.4,RECON-PORTSCAN,Recon
27.2,6,73.5,348.31204637180485,0.2,0.3,0.0,0.3,0.6,0.0,0.0,6,3,2,0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1103,60,441,110.3,117.19219731326449,110.3,0.0032460927963256,10,13734.011111111113,RECON-PORTSCAN,Recon
27.2,6,166.5,40.76608243404664,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,5436,60,2922,543.6,942.9772237145734,543.6,0.0261027097702026,10,889206.0444444445,RECON-HOSTDISCOVERY,Recon
32.0,6,64.0,1346.2699406194831,0.3,0.0,0.0,0.3,1.0,0.0,0.0,10,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10428,66,3322,1042.8,1572.7974228530934,1042.8,0.0007429838180541,10,2473691.7333333325,RECON-PINGSWEEP,Recon
24.0,6,95.4,80.913324459363,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,8103,60,1514,810.3,705.4511637558226,810.3,0.0123706102371215,10,497661.3444444444,RECON-OSSCAN,Recon
21.6,6,56.2,67.6104796707734,0.0,0.2,0.0,0.4,0.6,0.0,0.0,6,2,0,0,0.1,0.4,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,2434,60,1214,243.4,356.042506825613,243.4,0.0150990009307861,10,126766.26666666668,RECON-HOSTDISCOVERY,Recon
32.0,6,198.4,3275.264719662658,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556,66,1514,355.6,610.5304069231753,355.6,0.0007354974746704,10,372747.377777778,RECON-OSSCAN,Recon
29.6,6,120.8,1232.603738098037,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13712,66,4410,1371.2,1437.9343826784618,1371.2,0.0008630990982055,10,2067655.288888889,RECON-OSSCAN,Recon
24.0,6,52.4,580.9526711636217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.001766300201416,10,0.0,RECON-HOSTDISCOVERY,Recon
28.8,6,101.4,36.59264623129169,0.0,0.2,0.0,0.2,0.7,0.0,0.0,7,2,0,0,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1102,66,317,110.2,85.59958463035255,110.2,0.0274482011795043,10,7327.288888888889,RECON-OSSCAN,Recon
22.0,6,116.2,1007.6648087641744,0.0,0.5,0.5,0.0,0.5,0.0,0.0,5,5,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0010978937149047,10,0.0,RECON-HOSTDISCOVERY,Recon
28.0,6,77.7,58.92167384988846,0.2,0.1,0.0,0.2,0.8,0.0,0.0,8,1,2,0,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1091,66,317,109.1,86.10774903830922,109.1,0.0195308923721313,10,7414.544444444444,RECON-OSSCAN,Recon
32.0,6,164.8,1521.1634570050412,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6452,66,1514,645.2,747.7439847077786,645.2,0.0007282972335815,10,559121.0666666667,RECON-PORTSCAN,Recon
32.0,6,60.8,4608.112502746649,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,28172,66,4410,2817.2,1733.573111620428,2817.2,0.0002171039581298,10,3005275.7333333325,RECON-PORTSCAN,Recon
28.8,6,63.2,97.01581192231896,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,5159,66,1514,515.9,689.2426519980705,515.9,0.014137578010559,10,475055.43333333335,RECON-OSSCAN,Recon
26.0,6,118.3,107.9389882675684,0.1,0.0,0.0,0.2,0.8,0.0,0.0,8,0,1,0,0.4,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1420,66,441,142.0,124.68003493387027,142.0,0.0092842817306518,10,15545.111111111111,RECON-PORTSCAN,Recon
20.8,6,136.1,17.898950379887715,0.0,0.1,0.0,0.4,0.5,0.0,0.0,5,1,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1688,60,385,168.8,102.86431191947317,168.8,0.0608534097671508,10,10581.066666666668,RECON-HOSTDISCOVERY,Recon
28.8,6,64.0,854.6896523617394,0.2,0.0,0.0,0.1,0.9,0.0,0.0,9,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.0,1.0,1.0,905,66,253,90.5,59.93561360141212,90.5,0.0012499094009399,10,3592.277777777778,RECON-PORTSCAN,Recon
22.0,6,142.7,32.85864364900362,0.0,0.1,0.1,0.4,0.7,0.0,0.0,7,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,996,60,214,99.6,48.82212613149903,99.6,0.0304776906967163,10,2383.6,RECON-HOSTDISCOVERY,Recon
24.0,6,47.0,476625.4545454545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.193450927734375e-06,10,0.0,RECON-OSSCAN,Recon
21.2,6,252.9,328.7845104648428,0.0,0.0,0.9,0.1,1.0,0.0,0.0,10,0,0,9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,637,60,97,63.7,11.700427342623003,63.7,0.0031173944473266,10,136.90000000000003,RECON-OSSCAN,Recon
21.6,6,93.5,791.0795926065636,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0015954971313476,10,0.0,RECON-HOSTDISCOVERY,Recon
23.6,6,141.8,73.80232124381506,0.2,0.0,0.0,0.2,0.6,0.0,0.0,6,0,2,0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1129,66,230,112.9,63.617694952828266,112.9,0.0143429994583129,10,4047.211111111111,RECON-OSSCAN,Recon
19.6,6,57.2,23.790045659510508,0.0,0.1,0.0,0.4,0.6,0.0,0.0,6,1,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.3,0.0,0.0,0.7,0.7,862,60,164,86.2,41.60341866294697,86.2,0.0513221025466918,10,1730.8444444444444,RECON-PORTSCAN,Recon
24.4,6,81.2,74.23244717471678,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.3,0.2,0.0,0.0,0.0,0.0,0.0,0.7,0.2,0.1,0.0,0.1,0.0,1.0,1.0,1397,60,344,139.7,106.43521764695912,139.7,0.0139079093933105,10,11328.455555555556,RECON-OSSCAN,Recon
24.0,6,46.0,48545.18518518518,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,2.0694732666015624e-05,10,0.0,RECON-HOSTDISCOVERY,Recon
26.4,6,159.3,52.7198133698013,0.0,0.2,0.0,0.2,0.6,0.0,0.0,6,2,0,0,0.0,0.7,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1316,66,244,131.6,80.04470972872322,131.6,0.0208014965057373,10,6407.155555555557,RECON-HOSTDISCOVERY,Recon
20.0,6,94.9,199.5928486792327,0.0,0.3,0.6,0.0,0.6,0.0,0.0,6,3,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,622,60,82,62.2,6.957010852370435,62.2,0.0052632093429565,10,48.40000000000001,RECON-HOSTDISCOVERY,Recon
26.4,6,97.9,87.45548829945392,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.0,0.1,0.0,1.0,1.0,1109,66,317,110.9,88.26909613977777,110.9,0.0121471881866455,10,7791.433333333332,RECON-OSSCAN,Recon
22.0,6,66.0,111.6557610090351,0.1,0.1,0.0,0.2,0.7,0.0,0.0,7,1,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,810,60,151,81.0,36.12324582438418,81.0,0.0197546005249023,10,1304.888888888889,RECON-HOSTDISCOVERY,Recon
20.0,6,178.6,373.5808253097361,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0027811050415039,10,0.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,776722.9629629629,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,1.4066696166992188e-06,10,0.0,RECON-PORTSCAN,Recon
22.4,6,130.5,263.99194360523666,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0044908046722412,10,0.0,RECON-PORTSCAN,Recon
32.0,6,76.6,107.10410867955363,0.2,0.0,0.0,0.4,1.0,0.0,0.0,10,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,835,66,172,83.5,33.57330288587447,83.5,0.0104499101638793,10,1127.1666666666667,RECON-PORTSCAN,Recon
20.0,6,255.0,2453.957406974023,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0004951000213623,10,0.0,RECON-OSSCAN,Recon
28.0,6,136.3,22.4807059952244,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1354,66,261,135.4,76.73359397580987,135.4,0.0446782827377319,10,5888.044444444444,RECON-HOSTDISCOVERY,Recon
16.8,6,157.0,319.2036469075107,0.0,0.1,0.5,0.1,0.6,0.0,0.0,6,1,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1035,60,256,103.5,72.77247648206932,103.5,0.0031764030456542,10,5295.833333333333,RECON-HOSTDISCOVERY,Recon
22.0,6,94.7,861.1826544021025,0.1,0.5,0.3,0.0,0.4,0.0,0.0,4,5,1,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,606,60,66,60.6,1.897366596101028,60.6,0.0011725902557373,10,3.6000000000000005,RECON-HOSTDISCOVERY,Recon
21.2,6,64.0,2528.5170002411382,0.0,0.0,0.9,0.1,1.0,0.0,0.0,10,0,0,9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,652,60,112,65.2,16.443843832875572,65.2,0.0003954887390136,10,270.4,RECON-PORTSCAN,Recon
28.0,6,125.1,24.964787558746924,0.0,0.1,0.0,0.4,0.7,0.0,0.0,7,1,0,0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1518,66,385,151.8,104.0136743146998,151.8,0.0414177179336547,10,10818.844444444445,RECON-HOSTDISCOVERY,Recon
20.8,6,76.7,60.72127711014308,0.1,0.2,0.3,0.1,0.3,0.0,0.0,3,2,1,3,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.1,0.1,0.0,0.9,0.9,718,60,110,71.8,16.23302532219768,71.8,0.0174997091293334,10,263.5111111111111,RECON-OSSCAN,Recon
21.6,6,170.0,365.1221338161812,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0027783155441284,10,0.0,RECON-OSSCAN,Recon
21.6,6,88.1,56.40029744495856,0.1,0.0,0.0,0.3,0.6,0.0,0.0,6,0,1,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1367,60,230,136.7,73.04192099214137,136.7,0.0218279123306274,10,5335.122222222223,RECON-PORTSCAN,Recon
18.0,6,72.9,30.172200713318688,0.1,0.0,0.0,0.2,0.5,0.0,0.0,5,0,1,0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1463,60,414,146.3,113.36867096140608,146.3,0.0331614017486572,10,12852.455555555554,RECON-PORTSCAN,Recon
32.0,6,164.8,265.358150599132,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5247,66,1752,524.7,657.5077608329468,524.7,0.00397629737854,10,432316.4555555556,RECON-PORTSCAN,Recon
27.2,6,126.8,142.263708085447,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,5409,66,1514,540.9,674.3399159342581,540.9,0.007076096534729,10,454734.3222222222,RECON-PORTSCAN,Recon
12.8,17,194.1,50.4788038088636,0.0,0.0,0.1,0.0,0.3,0.0,0.0,3,0,0,1,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1141,60,230,114.1,61.81594544380204,114.1,0.0221148014068603,10,3821.2111111111103,RECON-PORTSCAN,Recon
28.4,6,98.5,419.162136232811,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7234,60,1514,723.4,697.7137585635594,723.4,0.0024449110031127,10,486804.48888888885,RECON-OSSCAN,Recon
5.6,17,121.2,27.162243462008966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.3,0.0,0.0,0.7,0.7,1489,60,267,148.9,88.94249078290234,148.9,0.0484425067901611,10,7910.766666666666,RECON-HOSTDISCOVERY,Recon
