Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
0.0,1,64.0,54734.490408456215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.837968826293945e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
0.24,47,63.77,4209.458048976315,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57280,58,578,572.8,51.99999999999996,572.8,0.0002375698089599,100,2703.999999999996,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.0,17,64.0,20767.99366211131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.815101623535157e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,1931.8796923218645,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0005176401138305,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.0,17,64.0,29878.21627012395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,3.769874572753906e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,44445.31100985483,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.259969711303711e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.0,17,64.0,12187.784041378509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.207082748413086e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
32.0,6,63.6,149.4027883649524,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13282,66,2828,1328.2,787.0069602967662,1328.2,0.0067361116409301,10,619379.9555555558,BENIGN,Outros
22.4,6,72.4,630.4379978956862,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.002105712890625,10,0.0,RECON-HOSTDISCOVERY,Recon
30.4,6,75.9,51.68919227010513,0.1,0.1,0.0,0.2,0.8,0.0,0.0,8,1,1,0,0.1,0.5,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,706,66,93,70.6,8.474799243771043,70.6,0.0204231023788452,10,71.82222222222224,RECON-OSSCAN,Recon
7.92,17,63.36,5061.794308609496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,0.0001975679397583,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
32.0,6,247.0,9578.223338661795,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16368,1494,2922,1636.8,451.5732498720446,1636.8,0.0001320123672485,10,203918.4,VULNERABILITYSCAN,Outros
20.0,6,64.0,20601.71914141166,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.853963851928711e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,44720.16206418595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.265214920043945e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.0,47,65.91,2532.3488036515346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,58706,98,592,587.06,49.39999999999997,587.06,0.0004173111915588,100,2440.3599999999974,MIRAI-GREETH_FLOOD,Mirai-Botnet
0.0,47,69.73,6154.608284787744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,1.0,1.0,56276,70,578,562.76,87.09487686286482,562.76,0.0001636695861816,100,7585.517575757586,MIRAI-GREIP_FLOOD,Mirai-Botnet
20.0,6,64.0,17506.90374822606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.715131759643555e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
29.6,6,64.0,511.37576200926605,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,13686,60,1514,1368.6,459.7951717884822,1368.6,0.0030243873596191,10,211411.5999999999,BENIGN,Outros
14.4,17,74.4,126.84873009248338,0.1,0.1,0.0,0.1,0.3,0.0,0.0,3,1,1,0,0.1,0.2,0.2,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,812,60,172,81.2,39.70110549818201,81.2,0.0091083049774169,10,1576.177777777778,RECON-OSSCAN,Recon
20.0,6,64.0,36535.74912891986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.737045288085937e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,39591.31583915424,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.525806427001953e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
7.92,17,63.36,3652.6840143519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54906,60,554,549.06,49.39999999999997,549.06,0.0002753615379333,100,2440.3599999999974,MIRAI-UDPPLAIN,Mirai-Botnet
19.2,6,166.0,37.64874845385625,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1299,60,230,129.9,71.05154623385914,129.9,0.027526307106018,10,5048.322222222223,RECON-HOSTDISCOVERY,Recon
19.8,6,64.0,24296.49539477496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.0,0.01,0.0,1.0,1.0,6038,60,98,60.38,3.8,60.38,4.115819931030273e-05,100,14.439999999999989,DOS-TCP_FLOOD,DoS-TCP
14.8,17,108.6,158.19324276414545,0.0,0.1,0.0,0.2,0.2,0.0,0.0,2,1,0,0,0.1,0.1,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,919,60,170,91.9,42.27016284173349,91.9,0.0081468820571899,10,1786.7666666666669,RECON-PORTSCAN,Recon
30.8,6,83.1,337.8253165372596,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18578,123,5858,1857.8,1485.4276451207206,1857.8,0.0061331987380981,10,2206495.2888888894,BENIGN,Outros
20.0,6,64.0,41597.77843895666,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.4039745330810543e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,11861.04858322493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.430957794189453e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.24,17,65.78,6905.568178076328,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.0,0.0,0.0,1.0,1.0,7434,60,1494,74.34,143.4,74.34,0.0001448106765747,100,20563.56,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,8672.367876933256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001153779029846,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
29.6,6,80.6,275.21679790026246,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5126,66,1500,512.6,683.2478320492498,512.6,0.0036663055419921,10,466827.5999999999,MITM-ARPSPOOFING,Spoofing
24.8,6,106.7,795.7321191424777,0.1,0.0,0.0,0.1,0.8,0.0,0.0,8,0,1,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1761,54,1036,176.1,304.9737511473552,176.1,0.0013299942016601,10,93008.98888888893,MITM-ARPSPOOFING,Spoofing
8.0,17,64.0,21924.123150906904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.561185836791992e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,120.2,1968.87950053983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10125,113,1226,1012.5,417.3429844464462,1012.5,0.0005082130432128,10,174175.16666666666,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,28370.56277056277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.18996810913086e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,20185.30246883873,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.955053329467774e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
26.0,6,80.6,75.22362790497473,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8189,60,1514,818.9,733.9561673257848,818.9,0.015360689163208,10,538691.6555555554,BENIGN,Outros
20.0,6,97.6,131.11461224898093,0.1,0.0,0.0,0.4,0.5,0.0,0.0,5,0,1,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1393,60,644,139.3,179.9049440368132,139.3,0.0076694965362548,10,32365.788888888885,BENIGN,Outros
32.0,6,220.6,611.3967522812746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13566,66,1500,1356.6,453.4706164681456,1356.6,0.001671290397644,10,205635.60000000003,MITM-ARPSPOOFING,Spoofing
32.0,6,64.0,3101.607631442728,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16588,1514,2962,1658.8,457.8978051923813,1658.8,0.0003329992294311,10,209670.4,BENIGN,Outros
21.6,6,92.1,338.37584910531325,0.0,0.7,0.2,0.0,0.2,0.0,0.0,2,7,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,770,60,230,77.0,53.75872022286245,77.0,0.0029556035995483,10,2890.0,RECON-HOSTDISCOVERY,Recon
20.0,6,64.0,16134.420680104631,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.197929382324218e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
0.16,1,64.0,4967.729862254385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.98,0.0,1.0,1.0,6066,60,96,60.66,4.662812261052136,60.66,0.0002013111114501,100,21.741818181818136,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,29446.110643077787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.396987915039062e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
15.2,17,63.6,82.68907297954806,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,798,60,156,79.8,40.20447736260229,79.8,0.0125954866409301,10,1616.4,BENIGN,Outros
21.6,6,113.0,30.00964474704719,0.1,0.0,0.0,0.2,0.6,0.0,0.0,6,0,1,0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1170,50,230,117.0,72.48141524249893,117.0,0.0336080074310302,10,5253.555555555556,DNS_SPOOFING,Spoofing
26.8,6,141.3,19.187855343023244,0.0,0.1,0.0,0.3,0.6,0.0,0.0,6,1,0,0,0.1,0.6,0.2,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1052,66,214,105.2,47.24357687088855,105.2,0.0552621841430664,10,2231.955555555556,BACKDOOR_MALWARE,Outros
7.68,17,69.09,6266.04717869041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.96,0.0,0.01,0.03,0.0,0.99,0.99,6030,60,70,60.3,1.714466079977651,60.3,0.0001595902442932,100,2.939393939393933,DOS-UDP_FLOOD,DoS-UDP/ICMP
0.24,1,64.0,24091.349798966112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.97,0.0,1.0,1.0,6018,60,66,60.18,1.0286796479865907,60.18,4.151821136474609e-05,100,1.0581818181818163,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
24.8,6,58.9,84.72554065682785,0.0,0.0,0.0,0.2,0.7,0.0,0.0,7,0,0,0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,992,62,204,99.2,56.44230092167872,99.2,0.0121397972106933,10,3185.7333333333336,RECON-OSSCAN,Recon
8.0,17,64.0,37329.15628337487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.6810169219970704e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,17740.15141902466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.637884140014648e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
20.0,6,64.0,39572.63892820077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.5269985198974608e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
0.0,47,63.36,9141.502114118826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.8,572.82,0.0001888298988342,100,2683.24,MIRAI-GREIP_FLOOD,Mirai-Botnet
22.4,6,111.5,482.0429600855064,0.0,0.6,0.4,0.0,0.4,0.0,0.0,4,6,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0020745038986206,10,0.0,VULNERABILITYSCAN,Outros
20.0,6,64.0,12348.900338583837,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.099079132080078e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.48,17,63.74,15224.886565755563,0.0,0.0,0.0,0.01,0.02,0.0,0.0,2,0,0,0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.98,0.0,0.0,0.0,0.0,1.0,1.0,18048,66,182,180.48,12.111001760232876,180.48,6.568193435668946e-05,100,146.67636363636382,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,11259.876510067112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.907079696655273e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
30.8,6,181.6,4331.168938455184,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2276,66,1494,227.6,446.6843777583154,227.6,0.00048348903656,10,199526.9333333334,BENIGN,Outros
7.92,17,65.91,14202.573479615332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,1.0,1.0,6010,60,70,60.1,1.0000000000000004,60.1,7.06791877746582e-05,100,1.000000000000001,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,31396.841080919232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.1850337982177735e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
19.92,6,63.78,15470.28622012393,0.0,0.99,0.0,0.0,0.01,0.0,0.0,1,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6170,60,230,61.7,16.999999999999986,61.7,6.491899490356446e-05,100,288.99999999999955,DDOS-SYN_FLOOD,DDoS-TCP
32.8,6,62.3,819.0080449894556,0.0,0.1,0.0,0.0,0.9,0.0,0.0,9,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12092,66,1494,1209.2,600.4140793374742,1209.2,0.0012666940689086,10,360497.06666666665,DNS_SPOOFING,Spoofing
8.72,17,64.0,57464.09097136594,0.0,0.0,0.0,0.0,0.03,0.0,0.0,3,0,0,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.97,0.0,0.0,0.0,0.0,1.0,1.0,6018,60,66,60.18,1.0286796479865918,60.18,1.7430782318115234e-05,100,1.0581818181818183,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,17050.016260162603,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.866050720214844e-05,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,31085.03668568888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.2181739807128904e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,28432.10412147505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.51715087890625e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
14.4,17,164.0,59.70216557680865,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.4,0.1,0.0,0.0,0.9,0.9,2216,60,350,221.6,122.17128231389825,221.6,0.0171862125396728,10,14925.82222222222,RECON-HOSTDISCOVERY,Recon
0.0,1,64.0,8496.341611635538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001177096366882,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
26.0,6,86.9,180.9754013833216,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,12270,60,2962,1227.0,1139.293835866957,1227.0,0.0055386066436767,10,1297990.4444444445,BENIGN,Outros
20.0,6,102.2,2681.780051150896,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10,0,0,10,0.0,0.1,0.0,0.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0005264997482299,10,0.0,RECON-HOSTDISCOVERY,Recon
19.88,6,65.91,4868.775465193216,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6154,60,214,61.54,15.4,61.54,0.0002053999900817,100,237.16,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
20.0,6,64.0,21635.737129887548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.839897155761719e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
0.48,47,65.6,3472.939695787896,0.0,0.0,0.0,0.0,0.01,0.0,0.0,1,0,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,1.0,1.0,57918,66,592,579.18,76.32736247654734,579.18,0.0002889490127563,100,5825.866262626247,MIRAI-GREETH_FLOOD,Mirai-Botnet
0.16,47,64.0,5899.742590691067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,1.0,1.0,56792,74,578,567.92,70.91546824468996,567.92,0.0001695084571838,100,5029.003636363631,MIRAI-GREIP_FLOOD,Mirai-Botnet
18.8,6,242.3,591.7889241622574,0.0,0.0,0.9,0.0,0.9,0.0,0.0,9,0,0,9,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,635,60,95,63.5,11.067971810589327,63.5,0.0019364833831787,10,122.5,RECON-PORTSCAN,Recon
20.0,6,64.0,31436.846050067456,0.0,0.99,0.01,0.0,0.0,0.0,0.0,0,99,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.1809806823730466e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
32.0,6,63.6,10374.236952757854,0.4,0.0,0.0,0.2,1.0,0.0,0.0,10,0,4,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7172,66,3322,717.2,1372.8501415344326,717.2,9.648799896240234e-05,10,1884717.511111112,RECON-PORTSCAN,Recon
