Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
8.8,17,104.9,32.938068511556935,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.1,0.1,0.0,0.9,0.9,1103,46,218,110.3,60.4318716499093,110.3,0.0352735042572021,10,3652.011111111111,DNS_SPOOFING,Spoofing
25.6,6,152.4,117.82050669820303,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,694,60,112,69.4,15.174540080894268,69.4,0.0086066007614135,10,230.26666666666665,RECON-HOSTDISCOVERY,Recon
8.0,17,64.0,25582.824031716988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.908872604370117e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.0,6,64.0,33180.159797484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.0739307403564455e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
35.2,6,99.4,25389.249394673123,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9068,66,1462,906.8,716.7824402611064,906.8,5.249977111816406e-05,10,513777.06666666665,VULNERABILITYSCAN,Outros
20.0,6,64.0,12172.927791966566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.215904235839844e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.0,47,64.0,3715.52185390571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0002723312377929,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
24.8,6,67.7,135.4482482456622,0.1,0.1,0.0,0.2,0.6,0.0,0.0,6,1,1,0,0.3,0.1,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.1,0.0,0.0,0.9,0.9,2390,60,1217,239.0,363.7465540119323,239.0,0.0087033033370971,10,132311.55555555556,VULNERABILITYSCAN,Outros
0.56,47,65.68,1343.8156600527363,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,0.01,0.03,0.0,0.03,0.01,0.0,0.97,0.97,53838,60,578,538.38,135.23386253360346,538.38,0.0007454586029052,100,18288.19757575756,MIRAI-GREIP_FLOOD,Mirai-Botnet
8.64,17,62.96,6417.331966523356,0.01,0.0,0.0,0.01,0.03,0.0,0.0,3,0,1,0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.03,0.96,0.0,0.01,0.0,0.0,0.99,0.99,6025,60,73,60.25,1.5398740601789878,60.25,0.0001558279991149,100,2.371212121212121,DOS-UDP_FLOOD,DoS-UDP/ICMP
8.0,17,64.0,39696.23320083286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.5191307067871093e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
20.16,6,64.0,11635.976252566166,0.0,1.0,0.0,0.0,0.04,0.0,0.0,4,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.594036102294921e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,6701.9861623763645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001492094993591,100,0.0,DOS-TCP_FLOOD,DoS-TCP
0.0,47,64.0,1799.0186322616066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57800,578,578,578.0,0.0,578.0,0.0005581283569335,100,0.0,MIRAI-GREIP_FLOOD,Mirai-Botnet
32.0,6,64.0,268865.641025641,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,3.814697265625e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
0.0,47,64.0,6357.317812537893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.0,1.0,59198,590,592,591.98,0.1999999999999999,591.98,0.000157310962677,100,0.0399999999999999,MIRAI-GREETH_FLOOD,Mirai-Botnet
30.4,6,166.4,342.04313965341487,0.0,0.1,0.0,0.6,0.9,0.0,0.0,9,1,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,11971,66,2962,1197.1,1305.6634286403555,1197.1,0.0039545059204101,10,1704756.9888888886,BENIGN,Normal
8.16,17,69.64,16556.02747296124,0.0,0.01,0.0,0.0,0.01,0.0,0.0,1,1,0,0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.97,0.0,0.0,0.02,0.0,1.0,1.0,6034,60,74,60.34,1.9705918712996693,60.34,6.041049957275391e-05,100,3.883232323232333,DOS-UDP_FLOOD,DoS-UDP/ICMP
29.6,6,129.1,239.4063791410763,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,3524,62,1500,352.4,604.8395930602868,352.4,0.0057322978973388,10,365830.9333333333,DNS_SPOOFING,Spoofing
8.0,17,64.0,29780.63050269809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,3.3588409423828124e-05,100,0.0,DDOS-UDP_FLOOD,DDoS-UDP/ICMP
21.6,6,115.6,446.8062169100807,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0022381067276,10,0.0,RECON-HOSTDISCOVERY,Recon
24.8,6,79.5,66.7271845046335,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3400,66,1277,340.0,488.5511459634725,340.0,0.0150800943374633,10,238682.22222222225,VULNERABILITYSCAN,Outros
32.0,6,214.8,1557.4260146299805,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0006829977035522,10,0.0,BENIGN,Normal
8.0,17,64.0,22281.68295792605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.488945007324219e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
26.0,6,170.2,117.66647870570644,0.1,0.3,0.3,0.1,0.7,0.0,0.0,7,3,1,3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693,60,123,69.3,19.72054765973805,69.3,0.0085286855697631,10,388.9,RECON-PORTSCAN,Recon
0.0,47,64.0,9634.769025796522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001045608520507,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
0.0,1,64.0,37964.3736422882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.6350021362304687e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,28393.609531546168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16200,162,162,162.0,0.0,162.0,3.521919250488281e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
19.68,6,80.94,4499.601995387008,0.0,0.93,0.04,0.0,0.09,0.0,0.0,9,93,0,4,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.97,0.0,0.0,0.03,0.0,0.0,0.97,0.97,6002,60,62,60.02,0.1999999999999999,60.02,0.0002222418785095,100,0.0399999999999999,DOS-SYN_FLOOD,DoS-TCP
60.0,6,64.0,332881.2698412698,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,940,94,94,94.0,0.0,94.0,3.0994415283203125e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,6858.705214789135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001458001136779,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
22.4,6,75.0,52.86360313579189,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1042,60,214,104.2,54.13316912947181,104.2,0.01997811794281,10,2930.4,BENIGN,Normal
17.6,17,106.3,170.6250101700431,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1687,50,744,168.7,213.20363244768808,168.7,0.0058608055114746,10,45455.78888888888,DNS_SPOOFING,Spoofing
7.28,17,81.19,10284.946421127486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91,0.0,0.0,0.09,0.0,1.0,1.0,6090,60,70,60.9,2.8762349126466105,60.9,9.723901748657228e-05,100,8.272727272727254,DOS-UDP_FLOOD,DoS-UDP/ICMP
60.0,6,64.0,476625.4545454545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,940,94,94,94.0,0.0,94.0,3.910064697265625e-06,10,0.0,MITM-ARPSPOOFING,Spoofing
22.4,6,89.5,131.3420721358293,0.0,0.1,0.0,0.5,0.5,0.0,0.0,5,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.1,0.0,1.0,1.0,2158,70,791,215.8,212.98815825194492,215.8,0.0160274028778076,10,45363.95555555556,VULNERABILITYSCAN,Outros
0.0,1,64.0,50735.502600701584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,1.971960067749024e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
22.4,6,64.0,180.1406145983207,0.0,0.0,0.0,0.0,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,15156,60,4410,1515.6,1670.4806493940598,1515.6,0.0063585996627807,10,2790505.6,BENIGN,Normal
20.0,6,64.0,21496.0229602296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.652976989746094e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
20.0,6,64.0,18338.16019587268,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.4531097412109375e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,34891.47325513684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.897977828979492e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
16.8,6,57.1,24.401136310087225,0.0,0.0,0.0,0.3,0.5,0.0,0.0,5,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.4,0.0,0.0,0.6,0.6,1094,60,214,109.4,62.8157800415009,109.4,0.0532557010650634,10,3945.822222222223,DICTIONARYBRUTEFORCE,BruteForce
20.0,6,64.0,13424.779950708958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.448911666870117e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
19.88,6,64.0,16030.820975386026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.695032119750977e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
16.8,17,144.5,21.87972552689592,0.0,0.0,0.0,0.3,0.4,0.0,0.0,4,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.1,0.0,0.0,0.9,0.9,1654,60,230,165.4,68.53903996993246,165.4,0.0517314195632934,10,4697.599999999999,RECON-HOSTDISCOVERY,Recon
24.8,6,98.4,39.710101294129785,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,3727,46,1500,372.7,599.043135156207,372.7,0.0251826047897338,10,358852.6777777777,MITM-ARPSPOOFING,Spoofing
32.0,6,56.0,5991.006999000143,0.0,0.0,0.0,0.8,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,23828,1514,2962,2382.8,747.7439847077786,2382.8,0.0001927137374877,10,559121.0666666667,MITM-ARPSPOOFING,Spoofing
20.0,6,64.0,19696.19159427096,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,5.07807731628418e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
20.0,6,64.0,15752.662810786447,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,100,100,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.34908676147461e-05,100,0.0,DDOS-RSTFINFLOOD,DDoS-UDP/ICMP
19.6,6,62.72,10129.70100951553,0.0,0.0,0.0,0.98,0.98,0.0,0.0,98,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,0.0,0.98,0.98,6000,60,60,60.0,0.0,60.0,9.871959686279296e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
20.0,6,64.0,18843.18253290804,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,6.255149841308594e-05,100,0.0,DOS-SYN_FLOOD,DoS-TCP
0.0,1,64.0,216871.97518097208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.152204513549805e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
0.0,47,63.36,7159.225753593008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.99,0.99,57282,60,578,572.82,51.80000000000005,572.82,0.0001396918296813,100,2683.240000000005,MIRAI-GREIP_FLOOD,Mirai-Botnet
12.0,17,61.6,191.68090230649355,0.0,0.1,0.0,0.0,0.1,0.0,0.0,1,1,0,0,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,736,60,90,73.6,13.688600285557971,73.6,0.0054208040237426,10,187.3777777777778,RECON-HOSTDISCOVERY,Recon
7.92,17,64.0,6652.978871898991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.01,0.0,0.0,0.99,0.99,54533,60,554,545.33,61.59890708068893,545.33,0.0001503086090087,100,3794.4253535353487,MIRAI-UDPPLAIN,Mirai-Botnet
32.0,6,231.0,821.2209734894467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0012177944183349,10,0.0,BENIGN,Normal
14.4,17,111.8,47.4860914556138,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.1,0.0,0.0,0.9,0.9,1242,60,230,124.2,66.0736962287818,124.2,0.0318819999694824,10,4365.733333333334,VULNERABILITYSCAN,Outros
21.2,6,97.3,54.60309525297341,0.0,0.0,0.0,0.3,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,1838,66,345,183.8,118.6833321630857,183.8,0.0209304809570312,10,14085.73333333333,RECON-PORTSCAN,Recon
24.8,6,128.4,272.28667878473124,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3245,54,1500,324.5,548.6563891301488,324.5,0.0036727905273437,10,301023.8333333333,DNS_SPOOFING,Spoofing
20.0,6,64.0,48873.26963411792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.047061920166016e-05,100,0.0,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,13540.933010492332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,7.385015487670898e-05,100,0.0,DDOS-TCP_FLOOD,DDoS-TCP
29.6,6,115.2,138.2073883201144,0.0,0.0,0.0,0.4,0.9,0.0,0.0,9,0,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1100,60,237,110.0,60.011110082495,110.0,0.0090213060379028,10,3601.333333333333,RECON-HOSTDISCOVERY,Recon
0.0,47,64.0,3396.1425725899176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,1.0,1.0,57860,578,590,578.6,2.6285149626910824,578.6,0.000294451713562,100,6.909090909090902,MIRAI-GREIP_FLOOD,Mirai-Botnet
0.08,47,64.0,4164.238200194595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.0,1.0,58715,107,592,587.15,48.49999999999996,587.15,0.0002415513992309,100,2352.249999999996,MIRAI-GREETH_FLOOD,Mirai-Botnet
21.6,6,75.2,1189.0638997561944,0.0,0.4,0.6,0.0,0.6,0.0,0.0,6,4,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0008888959884643,10,0.0,RECON-HOSTDISCOVERY,Recon
19.88,6,64.0,33830.488788514274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6024,60,84,60.24,2.399999999999998,60.24,2.9718875885009767e-05,100,5.75999999999999,DOS-TCP_FLOOD,DoS-TCP
20.0,6,64.0,20429.126686474112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,4.89497184753418e-05,100,0.0,DDOS-SYN_FLOOD,DDoS-TCP
20.0,6,64.0,8818.232276511648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,100,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,0.0001176404953002,100,0.0,DOS-SYN_FLOOD,DoS-TCP
19.88,6,65.91,21399.51020408163,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,1.0,1.0,6298,60,358,62.98,29.79999999999991,62.98,4.673004150390625e-05,100,888.0399999999946,DDOS-SYN_FLOOD,DDoS-TCP
0.0,1,63.36,36779.23535601543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.99,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,2.719879150390625e-05,100,0.0,DDOS-ICMP_FLOOD,DDoS-UDP/ICMP
8.0,17,64.0,12229.36116861533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,8.17704200744629e-05,100,0.0,DOS-UDP_FLOOD,DoS-UDP/ICMP
28.0,6,77.6,49.9492564721518,0.0,0.1,0.0,0.3,0.8,0.0,0.0,8,1,0,0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,905,66,214,90.5,46.971031261595456,90.5,0.0213670015335083,10,2206.277777777778,RECON-OSSCAN,Recon
17.6,17,72.6,79.8727917078475,0.0,0.1,0.0,0.1,0.4,0.0,0.0,4,1,0,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.5,0.0,0.0,0.0,0.1,1.0,1.0,1323,60,317,132.3,86.4382245691492,132.3,0.0154458999633789,10,7471.5666666666675,VULNERABILITYSCAN,Outros
20.0,6,64.0,44724.93068884624,0.0,0.0,0.0,1.0,1.0,0.0,0.0,100,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6000,60,60,60.0,0.0,60.0,2.237081527709961e-05,100,0.0,DDOS-PSHACK_FLOOD,DDoS-UDP/ICMP
32.0,6,64.0,293307.97202797205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,3.6001205444335937e-06,10,0.0,DNS_SPOOFING,Spoofing
19.8,6,63.36,5631.90375164487,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0,99,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99,0.0,0.0,0.01,0.0,0.0,0.99,0.99,6000,60,60,60.0,0.0,60.0,0.0001775693893432,100,0.0,DDOS-SYNONYMOUSIP_FLOOD,DDoS-TCP
8.0,17,64.0,8896.038007974888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,55400,554,554,554.0,0.0,554.0,0.0001153087615966,100,0.0,MIRAI-UDPPLAIN,Mirai-Botnet
0.0,47,64.0,9660.06586978051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,59200,592,592,592.0,0.0,592.0,0.0001039505004882,100,0.0,MIRAI-GREETH_FLOOD,Mirai-Botnet
