Header_Length,Protocol Type,Time_To_Live,Rate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Variance,Label,categoria
32.0,6,144.7,50.96632140721983,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,719,66,114,71.9,15.191006111073312,71.9,0.0196208953857421,10,230.7666666666668,BENIGN,Normal
32.0,6,79.4,135.20461351496846,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10807,66,2962,1080.7,976.0633005428832,1080.7,0.0073987007141113,10,952699.5666666668,BENIGN,Normal
32.0,6,80.8,2163.573712988755,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18036,66,5858,1803.6,1495.4879694155577,1803.6,0.0004626989364624,10,2236484.266666667,BENIGN,Normal
29.6,6,62.6,352.77082492262144,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,15224,60,5858,1522.4,1664.1519161422734,1522.4,0.0073542118072509,10,2769401.6,BENIGN,Normal
32.0,6,114.4,423.3719932572248,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9438,66,1514,943.8,736.5833738733631,943.8,0.0025242805480957,10,542555.0666666667,BENIGN,Normal
28.0,6,152.5,440.5642679327332,0.0,0.1,0.0,0.1,0.8,0.0,0.0,8,1,0,0,0.3,0.5,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1269,66,390,126.9,111.36571385405036,126.9,0.0022701025009155,10,12402.322222222225,BENIGN,Normal
29.6,6,97.4,546.8952837938274,0.0,0.0,0.0,0.0,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,10790,60,1514,1079.0,700.4184463590319,1079.0,0.0024931907653808,10,490586.0,BENIGN,Normal
27.2,6,199.6,292.0133116114569,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,706,60,118,70.6,16.761065996330103,70.6,0.0035313129425048,10,280.9333333333333,BENIGN,Normal
32.0,6,97.1,127.10551356724224,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9458,66,2962,945.8,1002.5108256550428,945.8,0.0079484939575195,10,1005027.9555555558,BENIGN,Normal
35.6,6,81.7,4902.178588125292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20240,78,5650,2024.0,1761.3926308463992,2024.0,0.0002194881439208,10,3102504.0,BENIGN,Normal
32.0,6,130.8,1958.125116713352,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.0005414962768554,10,955165.1555555556,BENIGN,Normal
32.0,6,81.2,662.6072669826224,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12776,113,1514,1277.6,508.9554007965727,1277.6,0.0019166946411132,10,259035.59999999995,BENIGN,Normal
28.4,6,95.6,51.29887808654621,0.1,0.0,0.0,0.5,1.0,0.0,0.0,10,0,1,0,0.1,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,833,60,156,83.3,38.63806413370111,83.3,0.0197514057159423,10,1492.9,BENIGN,Normal
29.6,6,81.1,23.870387612428548,0.0,0.0,0.0,0.5,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1294,66,230,129.4,58.87878319998734,129.4,0.0457178115844726,10,3466.711111111112,BENIGN,Normal
20.0,6,151.4,188.19593572906052,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,1511,60,411,151.1,125.08614809180293,151.1,0.006330394744873,10,15646.544444444447,BENIGN,Normal
26.4,6,177.5,290.233124589143,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,3698,60,1514,369.8,604.8327225127806,369.8,0.0034569025039672,10,365822.6222222222,BENIGN,Normal
15.2,17,74.1,147.8476229418628,0.0,0.0,0.0,0.2,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.2,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1001,60,170,100.1,43.69706321176897,100.1,0.0073714017868041,10,1909.4333333333327,BENIGN,Normal
27.2,6,108.2,184.79226695568656,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,8792,66,2245,879.2,837.4994262021252,879.2,0.0054116010665893,10,701405.2888888889,BENIGN,Normal
22.4,6,147.5,114.32733299170272,0.0,0.0,0.0,0.1,0.6,0.0,0.0,6,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,676,60,106,67.6,13.817862835233722,67.6,0.0093483209609985,10,190.9333333333333,BENIGN,Normal
32.0,6,180.9,332.8891957745026,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5004,66,1514,500.4,699.4504509494102,500.4,0.0030149221420288,10,489230.93333333335,BENIGN,Normal
27.2,6,70.4,266.6537820895902,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,11910,78,1474,1191.0,582.641685200547,1191.0,0.0043396949768066,10,339471.3333333333,BENIGN,Normal
27.2,6,97.6,416.5644366756714,0.0,0.0,0.0,0.1,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,9426,60,2962,942.6,1005.4036447561192,942.6,0.0024006843566894,10,1010836.4888888892,BENIGN,Normal
32.0,6,63.6,188.2990118834373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13692,66,1514,1369.2,457.8978051923813,1369.2,0.0053534030914306,10,209670.4,BENIGN,Normal
15.2,17,62.7,124.65869947066987,0.0,0.0,0.0,0.0,0.3,0.0,0.0,3,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,8128,60,4410,812.8,1394.7502205691803,812.8,0.008069896697998,10,1945328.1777777767,BENIGN,Normal
22.4,6,115.7,280.9839755613913,0.0,0.0,0.0,0.4,0.7,0.0,0.0,7,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,7083,85,1899,708.3,784.6155534187852,708.3,0.0035687208175659,10,615621.5666666667,BENIGN,Normal
29.6,6,149.5,49.93213103317734,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,5021,66,4174,502.1,1290.7947982197295,502.1,0.0202927827835083,10,1666151.211111112,BENIGN,Normal
32.0,6,64.0,896.1422100675156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15140,1514,1514,1514.0,0.0,1514.0,0.0011584997177124,10,0.0,BENIGN,Normal
32.0,6,198.4,147.5859448123465,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1048,66,364,104.8,95.36456364918786,104.8,0.0072357177734375,10,9094.4,BENIGN,Normal
20.0,6,73.8,159.49440060842286,0.1,0.1,0.0,0.1,0.5,0.0,0.0,5,1,1,0,0.1,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,882,60,214,88.2,53.00272529680799,88.2,0.0073245048522949,10,2809.2888888888897,BENIGN,Normal
21.6,6,145.4,83.36604262609839,0.0,0.0,0.0,0.2,0.6,0.0,0.0,6,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1310,60,230,131.0,74.29819797425925,131.0,0.0169434070587158,10,5520.222222222223,BENIGN,Normal
32.0,6,232.0,796.3061968408263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,660,66,66,66.0,0.0,66.0,0.0020019054412841,10,0.0,BENIGN,Normal
20.0,6,58.4,80.62821629248582,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1022,60,156,102.2,43.79193228590551,102.2,0.0127133131027221,10,1917.7333333333336,BENIGN,Normal
12.8,17,61.4,82.74110854002316,0.0,0.0,0.0,0.1,0.2,0.0,0.0,2,0,0,0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,720,60,172,72.0,35.188381921057726,72.0,0.0126725912094116,10,1238.2222222222222,BENIGN,Normal
32.0,6,63.5,90.81744937088466,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10976,66,1514,1097.6,670.9149970997319,1097.6,0.0179024934768676,10,450126.9333333333,BENIGN,Normal
32.0,6,64.0,2058.0490677134444,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,22380,1514,5858,2238.0,1407.2030572893325,2238.0,0.0004861116409301,10,1980220.4444444445,BENIGN,Normal
32.0,6,214.3,598.4425071696605,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,750,66,156,75.0,28.46049894151541,75.0,0.0017602920532226,10,810.0,BENIGN,Normal
29.6,6,83.1,591.2300188886696,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,21565,214,4895,2156.5,1471.077401846083,2156.5,0.0033020973205566,10,2164068.722222222,BENIGN,Normal
25.6,6,50.8,54.54018698880408,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,12232,60,2962,1223.2,917.4840961382744,1223.2,0.0211638927459716,10,841777.0666666665,BENIGN,Normal
18.8,6,101.1,280.748877152821,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.4,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1355,66,357,135.5,117.9371301442708,135.5,0.0043349981307983,10,13909.166666666666,BENIGN,Normal
29.6,6,58.2,93.473674827006,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8142,60,1808,814.2,772.8087013542801,814.2,0.0107197999954223,10,597233.2888888889,BENIGN,Normal
8.0,17,64.0,50.52976510301591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,600,60,60,60.0,0.0,60.0,0.0202952146530151,10,0.0,BENIGN,Normal
24.8,6,96.7,158.79094419625957,0.0,0.0,0.0,0.1,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,6692,60,1514,669.2,727.8999931309246,669.2,0.0062978982925415,10,529838.4,BENIGN,Normal
32.0,6,131.2,1173.7243598712746,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648803,1079.6,0.0008641004562377,10,955165.1555555554,BENIGN,Normal
30.8,6,180.2,484.5209435575168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3550,60,1514,355.0,610.8494995586974,355.0,0.0020639896392822,10,373137.1111111111,BENIGN,Normal
32.8,6,80.9,1047.4499912593965,0.0,0.1,0.0,0.0,1.0,0.0,0.0,10,1,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,15148,66,2962,1514.8,964.002397415184,1514.8,0.0035170078277587,10,929300.6222222224,BENIGN,Normal
19.2,6,51.3,39.60335310524815,0.0,0.0,0.0,0.0,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,10414,60,2962,1041.4,916.9331976152292,1041.4,0.0291627883911132,10,840766.4888888887,BENIGN,Normal
32.8,6,63.2,47.36934000566945,0.0,0.1,0.0,0.3,0.9,0.1,0.1,9,1,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1094,66,312,109.4,80.238810227138,109.4,0.0238547086715698,10,6438.266666666666,BENIGN,Normal
8.8,17,76.7,58.07813255089084,0.0,0.0,0.0,0.1,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.1,0.1,0.0,0.9,0.9,1017,60,230,101.7,58.793518161254624,101.7,0.0175411939620971,10,3456.677777777777,BENIGN,Normal
29.6,6,182.0,84.58236200401707,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1440,60,705,144.0,199.68475154603067,144.0,0.0119004011154174,10,39874.0,BENIGN,Normal
28.8,6,50.4,116.25333296377394,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,5044,60,1494,504.4,683.6892081445584,504.4,0.0089892148971557,10,467430.93333333335,BENIGN,Normal
32.0,6,164.2,374.88304746923126,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556,66,1514,355.6,610.5304069231753,355.6,0.0031051874160766,10,372747.377777778,BENIGN,Normal
30.8,6,61.0,118.45505586245072,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16593,60,4410,1659.3,1439.3243824023052,1659.3,0.0084421157836914,10,2071654.6777777767,BENIGN,Normal
32.0,6,164.5,111.40575156246264,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1395,66,680,139.5,192.07478288995205,139.5,0.0105991840362548,10,36892.72222222222,BENIGN,Normal
25.6,6,82.2,48.08851130181552,0.0,0.1,0.0,0.4,0.8,0.0,0.0,8,1,0,0,0.3,0.6,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,919,60,262,91.9,60.572179165759664,91.9,0.0211764812469482,10,3668.988888888889,BENIGN,Normal
27.2,6,62.4,132.27320605246393,0.0,0.0,0.0,0.3,0.8,0.0,0.0,8,0,0,0,0.0,0.5,0.0,0.0,0.0,0.2,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,7107,66,2962,710.7,974.2274489164336,710.7,0.0078695058822631,10,949119.1222222222,BENIGN,Normal
27.2,6,235.5,424.3614804022744,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,936,66,214,93.6,54.29180416969029,93.6,0.004238486289978,10,2947.5999999999995,BENIGN,Normal
26.4,6,147.1,93.1446591161448,0.0,0.0,0.0,0.2,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.1,0.0,1.0,1.0,1122,66,344,112.2,88.39029609886171,112.2,0.0124247074127197,10,7812.844444444447,BENIGN,Normal
32.0,6,111.2,6100.805818181818,0.0,0.0,0.0,0.4,1.0,0.0,0.0,10,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14620,66,2858,1462.0,930.6666666666669,1462.0,0.0001941919326782,10,866140.4444444445,BENIGN,Normal
33.2,6,99.2,242.91851757469755,0.1,0.0,0.0,0.2,1.0,0.0,0.0,10,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,20227,66,13583,2022.7,4177.49824256895,2022.7,0.0074949026107788,10,17451491.566666666,BENIGN,Normal
32.0,6,64.0,539.9603491336028,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16588,1514,2962,1658.8,457.8978051923814,1658.8,0.0018970966339111,10,209670.40000000005,BENIGN,Normal
32.0,6,80.7,569.9944282122715,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12772,66,2962,1277.2,849.6358435627976,1277.2,0.0021504878997802,10,721881.0666666668,BENIGN,Normal
20.0,6,109.8,74.23691434700498,0.0,0.0,0.0,0.4,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1137,66,178,113.7,31.881900124609192,113.7,0.0135493993759155,10,1016.4555555555556,BENIGN,Normal
29.6,6,82.6,95.23267192974092,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,17327,66,3447,1732.7,1296.832555798079,1732.7,0.0132220029830932,10,1681774.6777777777,BENIGN,Normal
26.4,6,57.6,508.38816028702337,0.0,0.0,0.0,0.0,0.8,0.0,0.0,8,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,21205,60,10202,2120.5,2892.204051891529,2120.5,0.0023267030715942,10,8364844.277777778,BENIGN,Normal
32.0,6,153.9,118.6957432237397,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16433,66,11368,1643.3,3677.8051440740815,1643.3,0.0118681907653808,10,13526250.67777778,BENIGN,Normal
7.6,17,127.2,79.44389515832698,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1,0,0,0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.1,0.7,0.0,0.0,0.2,0.0,1.0,1.0,1460,60,214,146.0,61.093734903379776,146.0,0.0177237033843994,10,3732.444444444444,BENIGN,Normal
32.0,6,77.8,1099.0210669741118,0.0,0.0,0.0,0.3,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1581,66,561,158.1,175.12754082540974,158.1,0.0010627031326293,10,30669.65555555556,BENIGN,Normal
29.6,6,116.9,77.15876187007215,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,7960,66,1474,796.0,704.9639864718071,796.0,0.0148814916610717,10,496974.2222222223,BENIGN,Normal
27.2,6,59.1,93.79453463929514,0.0,0.0,0.0,0.3,0.9,0.0,0.0,9,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,8018,60,2962,801.8,1014.9939025542084,801.8,0.013291311264038,10,1030212.622222222,BENIGN,Normal
32.0,6,164.8,137.7086985928071,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7900,66,2962,790.0,1023.8906191581208,790.0,0.00727059841156,10,1048352.0,BENIGN,Normal
19.2,6,94.3,39.93453267891402,0.0,0.0,0.0,0.2,0.5,0.0,0.0,5,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,1194,60,230,119.4,64.69793058686052,119.4,0.0250411033630371,10,4185.822222222222,BENIGN,Normal
21.2,6,87.2,90.09410435466236,0.0,0.1,0.0,0.1,0.6,0.0,0.0,6,1,0,0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.1,0.0,0.0,0.9,0.9,1071,60,230,107.1,67.8436929026322,107.1,0.0122422933578491,10,4602.766666666666,BENIGN,Normal
28.4,6,164.4,336.8810640621988,0.0,0.0,0.0,0.1,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,738,60,156,73.8,28.989653326661223,73.8,0.0032072067260742,10,840.4000000000001,BENIGN,Normal
32.0,6,114.0,423.1755032033497,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,10796,66,2962,1079.6,977.3255115648806,1079.6,0.0067375898361206,10,955165.1555555556,BENIGN,Normal
32.0,6,64.0,1510.5899301303753,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,16588,66,2962,1658.8,821.9517152620476,1658.8,0.0011532068252563,10,675604.6222222223,BENIGN,Normal
32.0,6,63.3,108660.72538860104,0.0,0.0,0.0,0.1,1.0,0.0,0.0,10,0,0,0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3556,66,2962,355.6,915.7956103847628,355.6,8.041858673095703e-05,10,838681.6000000002,BENIGN,Normal
32.0,6,66.1,188.7285817134629,0.0,0.0,0.0,0.2,1.0,0.0,0.0,10,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7229,66,1494,722.9,685.5823882737296,722.9,0.0053503036499023,10,470023.21111111104,BENIGN,Normal
24.0,6,121.3,51.63345122568239,0.0,0.0,0.0,0.3,0.7,0.0,0.0,7,0,0,0,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.7,0.2,0.0,0.0,0.1,0.0,1.0,1.0,1251,66,235,125.1,64.98965729680036,125.1,0.0205302000045776,10,4223.655555555556,BENIGN,Normal
29.6,6,164.4,135.45524713785142,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,801,66,156,80.1,28.70714196850672,80.1,0.0105540990829467,10,824.0999999999998,BENIGN,Normal
29.6,6,83.1,264.1798358600969,0.0,0.0,0.0,0.2,0.9,0.0,0.0,9,0,0,0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,33239,156,10687,3323.9,3208.6927919845075,3323.9,0.0038878917694091,10,10295709.433333334,BENIGN,Normal
18.8,6,89.0,67.49319726249153,0.1,0.1,0.0,0.1,0.4,0.0,0.0,4,1,1,0,0.2,0.1,0.4,0.0,0.0,0.0,0.0,0.5,0.4,0.0,0.1,0.0,0.0,0.9,0.9,828,60,176,82.8,33.86837266044335,82.8,0.0152347087860107,10,1147.0666666666666,BENIGN,Normal
32.0,6,96.8,76.48424108477938,0.0,0.0,0.0,0.5,1.0,0.0,0.0,10,0,0,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1402,66,279,140.2,87.1942913523841,140.2,0.0139008045196533,10,7602.844444444445,BENIGN,Normal
